1632728045,0,-593.385009222561,-584.111503221895
1632728046,0,-592.012443591129,-586.897264725192
1632728047,0,-590.67771334661,-589.885849050334
1632728048,0,-589.223482110765,-592.69159634438
1632728049,0,-587.854987499137,-595.662607813029
1632728050,0,-586.513515645361,-598.647646618469
1632728051,0,-585.086293377378,-601.467440391682
1632728052,0,-583.758319678833,-604.459512889968
1632728053,0,-582.297344693505,-607.261711363978
1632728054,0,-580.860644954255,-610.259810122027
1632728055,0,-579.535388612304,-613.070056724659
1632728056,0,-578.118933947291,-616.078713421361
1632728057,0,-576.807176483162,-618.895992538667
1632728058,0,-575.472441486839,-621.884546609246
1632728059,0,-574.124210124518,-624.866052862861
1632728060,0,-572.676724315289,-627.675284030276
1632728061,0,-571.281302773026,-630.6320381038
1632728062,0,-569.86575572936,-633.577995358175
1632728063,0,-568.592700481909,-636.535481291943
1632728064,0,-567.150496021142,-639.466708669029
1632728065,0,-565.701789832603,-642.393948332232
1632728066,0,-564.246619110777,-645.317134291138
1632728067,0,-562.780995685688,-648.050855380548
1632728068,0,-561.346337351535,-650.984117012522
1632728069,0,-559.823012434468,-653.934324704245
1632728070,0,-558.408620527367,-656.878119602001
1632728071,0,-557.000993316401,-659.825409611577
1632728072,0,-555.622611890602,-662.605833951162
1632728073,0,-554.126194165428,-665.570293506949
1632728074,0,-552.751925572348,-668.535901577978
1632728075,0,-551.331385209602,-671.475083368665
1632728076,0,-549.795516256882,-674.416514176226
1632728077,0,-548.223785936241,-677.267398866214
1632728078,0,-546.70158018635,-680.215605627612
1632728079,0,-545.340161397915,-683.004680722974
1632728080,0,-543.834509329878,-685.962271677367
1632728081,0,-542.51979776452,-688.96171248138
1632728082,0,-540.995799997598,-691.943664663353
1632728083,0,-539.537403321815,-694.710610231577
1632728084,0,-537.995955339118,-697.646469801573
1632728085,0,-536.563628439953,-700.575610875122
1632728086,0,-535.061642655966,-703.534462475713
1632728087,0,-533.603600340312,-706.447277551571
1632728088,0,-532.074505219843,-709.31577880439
1632728089,0,-530.68842535205,-712.27140558401
1632728090,0,-529.263611873249,-715.202827791355
1632728091,0,-527.710045190477,-718.053003302372
1632728092,0,-526.394863141339,-720.976901568673
1632728093,0,-524.893884396087,-723.857846304147
1632728094,0,-523.314519543454,-726.869330849241
1632728095,0,-522.006749080339,-729.795768014374
1632728096,0,-520.501140299861,-732.669853910654
1632728097,0,-518.989823860908,-735.538770204072
1632728098,0,-517.422496205564,-738.368204987333
1632728099,0,-515.831251043273,-741.178663348885
1632728100,0,-514.115670015879,-743.799891175222
1632728101,0,-512.455171684665,-746.639714643795
1632728102,0,-510.888606626418,-749.276916967126
1632728103,0,-509.26706294157,-752.140783172782
1632728104,0,-507.557346691362,-754.843446190975
1632728105,0,-505.975814809207,-757.552016635296
1632728106,0,-504.321878803806,-760.294464421969
1632728107,0,-502.826226669363,-763.066131828056
1632728108,0,-501.148306323721,-765.789805635951
1632728109,0,-499.446482258579,-768.494605684254
1632728110,0,-497.589424809559,-770.988105269977
